Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2014,201411,November 2014,4,0,1,Imports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,34382888,,16838751,,,0
HS,2014,201410,October 2014,4,0,1,Imports,12,Algeria,,0,World,,,,,,,,,1006,Rice,0,,,,,,16783871,,10416621,,,0
HS,2014,201403,March 2014,4,0,1,Imports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,51473105,,21260128,,,0
HS,2014,201407,July 2014,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,15738451,,,0
HS,2014,201404,April 2014,4,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,620499,,771159,,,0
HS,2014,201405,May 2014,4,0,2,Exports,32,Argentina,,0,World,,,,,,,,,1006,Rice,0,,,,,,84975146,,42653079,,,0
HS,2014,201409,September 2014,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,150824,,277361,,,0
HS,2014,201401,January 2014,4,0,2,Exports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,10417,,11530,,,0
HS,2014,201402,February 2014,4,0,2,Exports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,53686,,45859,,,0
HS,2014,201404,April 2014,4,0,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,534156,,421640,,,0
HS,2014,201409,September 2014,4,0,2,Exports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,29038,,31705,,,0
HS,2014,201407,July 2014,4,0,2,Exports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3000,,,0
HS,2014,201408,August 2014,4,0,2,Exports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,1750,,1815,,,0
HS,2014,201405,May 2014,4,0,1,Imports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,66512228,,50693082,,,0
HS,2014,201407,July 2014,4,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,1006,Rice,0,,,,,,105,,156,,,0
HS,2014,201407,July 2014,4,0,1,Imports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,16268492,,9186438,,,0
HS,2014,201408,August 2014,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,10976000,,,0
HS,2014,201411,November 2014,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1620682,,1660072,,,0
HS,2014,201408,August 2014,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,14113921,,,0
HS,2014,201403,March 2014,4,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,1006,Rice,0,,,,,,303560,,303254,,,0
HS,2014,201406,June 2014,4,0,2,Exports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,15000,,,0
HS,2014,201409,September 2014,4,0,1,Imports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,24884293,,16426552,,,0
HS,2014,201403,March 2014,4,0,1,Imports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,6093527,,3859368,,,0
HS,2014,201406,June 2014,4,0,2,Exports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,360,,436,,,0
HS,2014,201407,July 2014,4,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,16249,,26320,,,0
HS,2014,201412,December 2014,4,0,1,Imports,68,Bolivia,,0,World,,,,,,,,,1006,Rice,0,,,,,,6891273,,3163941,,,0
HS,2014,201403,March 2014,4,0,2,Exports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,63733,,59829,,,0
HS,2014,201407,July 2014,4,0,1,Imports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1973014,,2644354,,,0
HS,2014,201403,March 2014,4,0,2,Exports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,7948,,10351,,,0
HS,2014,201407,July 2014,4,0,1,Imports,12,Algeria,,0,World,,,,,,,,,1006,Rice,0,,,,,,6183530,,5488830,,,0
HS,2014,201407,July 2014,4,0,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,1006,Rice,0,,,,,,332401,,229835,,,0
HS,2014,201411,November 2014,4,0,2,Exports,31,Azerbaijan,,0,World,,,,,,,,,1006,Rice,0,,,,,,340,,391,,,0
HS,2014,201404,April 2014,4,0,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,1006,Rice,0,,,,,,818393,,376105,,,0
HS,2014,201404,April 2014,4,0,2,Exports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,480000,,427200,,,0
HS,2014,201401,January 2014,4,0,1,Imports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,37781700,,18155315,,,0
HS,2014,201410,October 2014,4,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,28989872,,11826357,,,0
HS,2014,201406,June 2014,4,0,2,Exports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,12,,82,,,0
HS,2014,201406,June 2014,4,0,1,Imports,533,Aruba,,0,World,,,,,,,,,1006,Rice,0,,,,,,265842,,321904,,,0
HS,2014,201410,October 2014,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,358386,,399339,,,0
HS,2014,201409,September 2014,4,0,3,Re-exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,133560,,119795,,,0
HS,2014,201409,September 2014,4,0,1,Imports,882,Samoa,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,291725,,,0
HS,2014,201406,June 2014,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,30673292,,21685741,,,0
HS,2014,201407,July 2014,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1186995,,1222815,,,0
HS,2014,201412,December 2014,4,0,1,Imports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,8185168,,7171899,,,0
HS,2014,201409,September 2014,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,9470538,,5913437,,,0
HS,2014,201404,April 2014,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,25109741,,,0
HS,2014,201410,October 2014,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,67985284,,30908488,,,0
HS,2014,201404,April 2014,4,0,1,Imports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,850462,,849230,,,0
HS,2014,201411,November 2014,4,0,1,Imports,84,Belize,,0,World,,,,,,,,,1006,Rice,0,,,,,,11563,,9088,,,0
HS,2014,201406,June 2014,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,10465175,,6066628,,,0
HS,2014,201409,September 2014,4,0,2,Exports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1897,,3382,,,0
HS,2014,201404,April 2014,4,0,2,Exports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,59092456,,34073864,,,0
HS,2014,201410,October 2014,4,0,1,Imports,533,Aruba,,0,World,,,,,,,,,1006,Rice,0,,,,,,319730,,396315,,,0
HS,2014,201411,November 2014,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,21029862,,,0
HS,2014,201412,December 2014,4,0,2,Exports,170,Colombia,,0,World,,,,,,,,,1006,Rice,0,,,,,,125,,109,,,0
HS,2014,201403,March 2014,4,0,2,Exports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,35985959,,20524317,,,0
HS,2014,201404,April 2014,4,0,2,Exports,170,Colombia,,0,World,,,,,,,,,1006,Rice,0,,,,,,20268,,43166,,,0
HS,2014,201402,February 2014,4,0,2,Exports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1285346,,1609683,,,0
HS,2014,201409,September 2014,4,0,1,Imports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,11265241,,11394989,,,0
HS,2014,201403,March 2014,4,0,1,Imports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1090205,,1218728,,,0
HS,2014,201407,July 2014,4,0,1,Imports,882,Samoa,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,335074,,,0
HS,2014,201405,May 2014,4,0,2,Exports,882,Samoa,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,13032,,,0
HS,2014,201403,March 2014,4,0,3,Re-exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,35694,,54764,,,0
HS,2014,201409,September 2014,4,0,1,Imports,84,Belize,,0,World,,,,,,,,,1006,Rice,0,,,,,,86837,,68788,,,0
HS,2014,201409,September 2014,4,0,2,Exports,533,Aruba,,0,World,,,,,,,,,1006,Rice,0,,,,,,35,,291,,,0
HS,2014,201401,January 2014,4,0,2,Exports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,9118,,16983,,,0
HS,2014,201406,June 2014,4,0,2,Exports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,411548724,,,0
HS,2014,201406,June 2014,4,0,1,Imports,170,Colombia,,0,World,,,,,,,,,1006,Rice,0,,,,,,28530155,,24235084,,,0
HS,2014,201403,March 2014,4,0,2,Exports,84,Belize,,0,World,,,,,,,,,1006,Rice,0,,,,,,117000,,555,,,0
HS,2014,201412,December 2014,4,0,1,Imports,533,Aruba,,0,World,,,,,,,,,1006,Rice,0,,,,,,211294,,268514,,,0
HS,2014,201407,July 2014,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,55040128,,29775008,,,0
HS,2014,201404,April 2014,4,0,2,Exports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1238543,,1590092,,,0
HS,2014,201405,May 2014,4,0,1,Imports,533,Aruba,,0,World,,,,,,,,,1006,Rice,0,,,,,,291005,,375615,,,0
HS,2014,201411,November 2014,4,0,1,Imports,533,Aruba,,0,World,,,,,,,,,1006,Rice,0,,,,,,288192,,323651,,,0
HS,2014,201411,November 2014,4,0,2,Exports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,66202622,,37591832,,,0
HS,2014,201403,March 2014,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,38311668,,16607723,,,0
HS,2014,201401,January 2014,4,0,1,Imports,170,Colombia,,0,World,,,,,,,,,1006,Rice,0,,,,,,426229,,290622,,,0
HS,2014,201404,April 2014,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,14349782,,8709664,,,0
HS,2014,201404,April 2014,4,0,1,Imports,84,Belize,,0,World,,,,,,,,,1006,Rice,0,,,,,,704395,,664747,,,0
HS,2014,201405,May 2014,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,50738,,79543,,,0
HS,2014,201404,April 2014,4,0,1,Imports,533,Aruba,,0,World,,,,,,,,,1006,Rice,0,,,,,,362017,,433075,,,0
HS,2014,201406,June 2014,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,70548475,,34193484,,,0
HS,2014,201404,April 2014,4,0,2,Exports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,88,,269,,,0
HS,2014,201409,September 2014,4,0,1,Imports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,5130237,,5442161,,,0
HS,2014,201403,March 2014,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,292038,,229590,,,0
HS,2014,201408,August 2014,4,0,2,Exports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,168837,,198151,,,0
HS,2014,201408,August 2014,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,59965085,,58733174,,,0
HS,2014,201412,December 2014,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,329299,,302839,,,0
HS,2014,201411,November 2014,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1242739,,1104876,,,0
HS,2014,201405,May 2014,4,0,1,Imports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,2018669,,1272728,,,0
HS,2014,201404,April 2014,4,0,2,Exports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,2704519,,5224519,,,0
HS,2014,201402,February 2014,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,547868,,447190,,,0
HS,2014,201412,December 2014,4,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,73073,,,0
HS,2014,201407,July 2014,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3496443,,,0
HS,2014,201402,February 2014,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,45010383,,47277014,,,0
HS,2014,201407,July 2014,4,0,2,Exports,231,Ethiopia,,0,World,,,,,,,,,1006,Rice,0,,,,,,23280,,2262,,,0
HS,2014,201401,January 2014,4,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,3024,,9931,,,0
HS,2014,201404,April 2014,4,0,4,Re-imports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,23442,,50740,,,0
HS,2014,201404,April 2014,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,16727225,,,0
HS,2014,201405,May 2014,4,0,1,Imports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,4270860,,5267730,,,0
HS,2014,201412,December 2014,4,0,2,Exports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,147640,,164238,,,0
HS,2014,201403,March 2014,4,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,1006,Rice,0,,,,,,9029163,,7046892,,,0
HS,2014,201405,May 2014,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,8546040,,,0
HS,2014,201402,February 2014,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4195202,,,0
HS,2014,201407,July 2014,4,0,1,Imports,470,Malta,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,360232,,,0
HS,2014,201401,January 2014,4,0,1,Imports,231,Ethiopia,,0,World,,,,,,,,,1006,Rice,0,,,,,,18577758,,9663168,,,0
HS,2014,201402,February 2014,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,234647700,,218490,,,0
HS,2014,201403,March 2014,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,7190378,,,0
HS,2014,201412,December 2014,4,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,1006,Rice,0,,,,,,21246672,,10333785,,,0
HS,2014,201409,September 2014,4,0,2,Exports,242,Fiji,,0,World,,,,,,,,,1006,Rice,0,,,,,,2049,,4901,,,0
HS,2014,201405,May 2014,4,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,1006,Rice,0,,,,,,29934358,,15576827,,,0
HS,2014,201406,June 2014,4,0,2,Exports,242,Fiji,,0,World,,,,,,,,,1006,Rice,0,,,,,,10180,,9888,,,0
HS,2014,201412,December 2014,4,0,1,Imports,242,Fiji,,0,World,,,,,,,,,1006,Rice,0,,,,,,2321148,,1395708,,,0
HS,2014,201401,January 2014,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1744690,,1540397,,,0
HS,2014,201401,January 2014,4,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,2282700,,1371792,,,0
HS,2014,201404,April 2014,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,5239734,,3734879,,,0
HS,2014,201405,May 2014,4,0,3,Re-exports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,211346,,284588,,,0
HS,2014,201402,February 2014,4,0,1,Imports,470,Malta,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,229118,,,0
HS,2014,201406,June 2014,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,2618,,5107,,,0
HS,2014,201412,December 2014,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,11590733,,,0
HS,2014,201403,March 2014,4,0,2,Exports,242,Fiji,,0,World,,,,,,,,,1006,Rice,0,,,,,,33586,,33242,,,0
HS,2014,201401,January 2014,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,81711548,,38367477,,,0
HS,2014,201405,May 2014,4,0,2,Exports,242,Fiji,,0,World,,,,,,,,,1006,Rice,0,,,,,,1700,,1458,,,0
HS,2014,201411,November 2014,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,59211484,,46496650,,,0
HS,2014,201408,August 2014,4,0,1,Imports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,1804801,,1102679,,,0
HS,2014,201403,March 2014,4,0,2,Exports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,310677,,270217,,,0
HS,2014,201410,October 2014,4,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,1006,Rice,0,,,,,,29017431,,15902756,,,0
HS,2014,201403,March 2014,4,0,1,Imports,231,Ethiopia,,0,World,,,,,,,,,1006,Rice,0,,,,,,15787029,,9879070,,,0
HS,2014,201410,October 2014,4,0,2,Exports,231,Ethiopia,,0,World,,,,,,,,,1006,Rice,0,,,,,,240000,,11471,,,0
HS,2014,201409,September 2014,4,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,31239413,,27189324,,,0
HS,2014,201402,February 2014,4,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,480445,,,0
HS,2014,201401,January 2014,4,0,1,Imports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,73141837,,30562410,,,0
HS,2014,201412,December 2014,4,0,1,Imports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,674182,,478098,,,0
HS,2014,201411,November 2014,4,0,1,Imports,328,Guyana,,0,World,,,,,,,,,1006,Rice,0,,,,,,682,,2300,,,0
HS,2014,201410,October 2014,4,0,1,Imports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,8662862,,3634206,,,0
HS,2014,201401,January 2014,4,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,267171,,589965,,,0
HS,2014,201411,November 2014,4,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,1006,Rice,0,,,,,,1000000,,114060,,,0
HS,2014,201404,April 2014,4,0,3,Re-exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2098848,,,0
HS,2014,201409,September 2014,4,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,12000,,11872,,,0
HS,2014,201410,October 2014,4,0,2,Exports,768,Togo,,0,World,,,,,,,,,1006,Rice,0,,,,,,25130,,12287,,,0
HS,2014,201405,May 2014,4,0,1,Imports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,45202820,,28788253,,,0
HS,2014,201409,September 2014,4,0,3,Re-exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,725851,,,0
HS,2014,201403,March 2014,4,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,997584,,1117086,,,0
HS,2014,201406,June 2014,4,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,31211177,,27284629,,,0
HS,2014,201406,June 2014,4,0,2,Exports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,741,,1747,,,0
HS,2014,201401,January 2014,4,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,26383110,,10771879,,,0
HS,2014,201410,October 2014,4,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,269488,,623745,,,0
HS,2014,201409,September 2014,4,0,2,Exports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,12880660,,6325879,,,0
HS,2014,201404,April 2014,4,0,3,Re-exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,1265641,,1384064,,,0
HS,2014,201409,September 2014,4,0,2,Exports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,50000,,51968,,,0
HS,2014,201411,November 2014,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,7296300,,3594967,,,0
HS,2014,201410,October 2014,4,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,1006,Rice,0,,,,,,25130,,12287,,,0
HS,2014,201406,June 2014,4,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,196618,,,0
HS,2014,201405,May 2014,4,0,3,Re-exports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,45,,104,,,0
HS,2014,201408,August 2014,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,3983500,,2523715,,,0
HS,2014,201408,August 2014,4,0,3,Re-exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,669340,,,0
HS,2014,201412,December 2014,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,86559797,,,0
HS,2014,201405,May 2014,4,0,3,Re-exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1071963,,,0
HS,2014,201412,December 2014,4,0,1,Imports,591,Panama,,0,World,,,,,,,,,1006,Rice,0,,,,,,4619214,,3468040,,,0
HS,2014,201407,July 2014,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,153377428,,,0
HS,2014,201410,October 2014,4,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,18500,,18334,,,0
HS,2014,201404,April 2014,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,23734615,,,0
HS,2014,201404,April 2014,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,4869500,,3247367,,,0
HS,2014,201406,June 2014,4,0,2,Exports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,3043900,,1901439,,,0
HS,2014,201403,March 2014,4,0,1,Imports,768,Togo,,0,World,,,,,,,,,1006,Rice,0,,,,,,7665414,,1113570,,,0
HS,2014,201408,August 2014,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,109074246,,,0
HS,2014,201409,September 2014,4,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,164307,,,0
HS,2014,201403,March 2014,4,0,1,Imports,591,Panama,,0,World,,,,,,,,,1006,Rice,0,,,,,,12439639,,6128906,,,0
HS,2014,201405,May 2014,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,32967,,59498,,,0
HS,2014,201407,July 2014,4,0,3,Re-exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,1124960,,1190328,,,0
HS,2014,201411,November 2014,4,0,2,Exports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4850423,,,0
HS,2014,201412,December 2014,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,18816,,25882,,,0
HS,2014,201407,July 2014,4,0,1,Imports,768,Togo,,0,World,,,,,,,,,1006,Rice,0,,,,,,30088088,,4434628,,,0
HS,2014,201408,August 2014,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,451728,,360431,,,0
HS,2014,201409,September 2014,4,0,2,Exports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,3249,,4117,,,0
HS,2014,201405,May 2014,4,0,1,Imports,12,Algeria,,0,World,,,,,,,,,1006,Rice,0,,,,,,7778537,,11690054,,,0
HS,2014,201409,September 2014,4,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,40723116,,16868548,,,0
HS,2014,201408,August 2014,4,0,4,Re-imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,3168,,8592,,,0
HS,2014,201401,January 2014,4,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,80,,,0
HS,2014,201403,March 2014,4,0,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,647232,,509368,,,0
HS,2014,201403,March 2014,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,14840855,,,0
HS,2014,201410,October 2014,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,121411,,229596,,,0
HS,2014,201411,November 2014,4,0,1,Imports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,23556068,,15547227,,,0
HS,2014,201412,December 2014,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,27745496,,,0
HS,2014,201411,November 2014,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,27035459,,,0
HS,2014,201412,December 2014,4,0,2,Exports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,369332,,1483295,,,0
HS,2014,201406,June 2014,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,18338530,,,0
HS,2014,201401,January 2014,4,0,2,Exports,32,Argentina,,0,World,,,,,,,,,1006,Rice,0,,,,,,51283812,,21935120,,,0
HS,2014,201406,June 2014,4,0,2,Exports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,204733,,179861,,,0
HS,2014,201402,February 2014,4,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,519,,,0
HS,2014,201406,June 2014,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,308181,,293679,,,0
HS,2014,201404,April 2014,4,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,249,,,0
HS,2014,201406,June 2014,4,0,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,645949,,517605,,,0
HS,2014,201404,April 2014,4,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,1006,Rice,0,,,,,,2115840,,1709267,,,0
HS,2014,201402,February 2014,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1737329,,2269065,,,0
